words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type
6,5.33333333333,0.0,0.0,False,1.0,True,text
5,7.2,0.0,0.0,False,1.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
2,8.0,0.0,0.0,False,0.0,True,text
4,6.25,1.09166666667,0.0,False,0.0,True,text
4,6.75,1.0,0.0,False,0.0,True,text
5,4.2,1.0,0.0,False,0.0,True,text
4,7.0,1.0,0.0,False,0.0,False,text
2,16.0,1.0,0.0,False,0.0,True,text
3,4.0,0.0,0.0,False,0.0,True,text
2,0.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
2,0.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,True,text
1,1.0,0.0,0.0,False,0.0,False,text
1,1.0,0.0,0.0,False,0.0,False,text
17,4.70588235294,0.0,0.0,False,1.0,True,text
16,5.5625,0.0,0.0,False,0.0,False,text
20,4.35,0.0,0.0,False,0.0,False,text
15,5.73333333333,0.0,0.0,False,0.0,False,text
15,5.73333333333,0.0,0.0,False,0.0,False,text
17,4.94117647059,0.0,0.0,False,0.0,False,text
10,6.8,0.0,0.0,False,0.0,False,text
9,9.11111111111,0.0,0.0,False,1.0,True,text
2,8.0,0.0,0.0,False,0.0,True,text
5,5.0,0.0,0.0,False,1.0,True,text
7,5.42857142857,0.0,0.0,False,1.0,False,text
17,5.11764705882,0.0,0.0,False,0.0,True,text
16,5.75,0.0,0.0,False,0.0,False,text
16,5.375,0.0,0.0,False,0.0,True,text
18,4.55555555556,0.0555555555556,0.0,False,0.0,False,text
20,4.2,0.0125,0.0125,False,0.0,False,text
14,6.07142857143,0.0,0.0,False,0.0,False,text
18,4.61111111111,0.087962962963,0.0138888888889,False,0.0,False,text
